angle,azimuth,date,hour,power
42,170,2024-03-21,21,
42,175,2024-03-21,6,
42,175,2024-03-21,7,52.12252625924671
42,175,2024-03-21,8,85.65907248504621
42,175,2024-03-21,9,104.70065370948433
42,175,2024-03-21,10,182.28630057317608
42,175,2024-03-21,11,241.1878150935588
42,175,2024-03-21,12,260.9666803863742
42,175,2024-03-21,13,237.91657069884099
42,175,2024-03-21,14,165.70513142242174
42,175,2024-03-21,15,108.65057021597451
42,175,2024-03-21,16,42.64508732054252
42,175,2024-03-21,17,14.940149599770727
42,175,2024-03-21,18,0.0
42,175,2024-03-21,19,
42,175,2024-03-21,20,
42,175,2024-03-21,21,
42,180,2024-03-21,6,
42,180,2024-03-21,7,33.31442807631443
42,180,2024-03-21,8,73.2140217319795
42,180,2024-03-21,9,96.5325793341948
42,180,2024-03-21,10,173.5987693828963
42,180,2024-03-21,11,234.69623053551905
42,180,2024-03-21,12,258.21775744912463
42,180,2024-03-21,13,239.01147868784906
42,180,2024-03-21,14,169.07597338764504
42,180,2024-03-21,15,112.95312393140735
42,180,2024-03-21,16,45.46335428605057
42,180,2024-03-21,17,16.806046821644156
42,180,2024-03-21,18,0.0
42,180,2024-03-21,19,
42,180,2024-03-21,20,
42,180,2024-03-21,21,
42,185,2024-03-21,6,
42,185,2024-03-21,7,18.55062032513119
42,185,2024-03-21,8,60.54863069355974
42,185,2024-03-21,9,87.9996846204663
42,185,2024-03-21,10,164.2215505054869
42,185,2024-03-21,11,227.27978626730146
42,185,2024-03-21,12,254.4662758694514
42,185,2024-03-21,13,239.18441921599288
42,185,2024-03-21,14,171.79480964247264
42,185,2024-03-21,15,116.81667221120617
42,185,2024-03-21,16,48.10967883422781
42,185,2024-03-21,17,18.60571121634156
42,185,2024-03-21,18,0.0
42,185,2024-03-21,19,
42,185,2024-03-21,20,
42,185,2024-03-21,21,
42,190,2024-03-21,6,
42,190,2024-03-21,7,16.93796079112493
42,190,2024-03-21,8,47.81193221238867
42,190,2024-03-21,9,79.16807998354454
42,190,2024-03-21,10,154.22414847879872
42,190,2024-03-21,11,218.99249359699712
42,190,2024-03-21,12,249.73220514416846
42,190,2024-03-21,13,238.4268909690756
42,190,2024-03-21,14,173.8495991477389
42,190,2024-03-21,15,120.21506632852268
42,190,2024-03-21,16,50.56502921565652
42,190,2024-03-21,17,20.32188538752319
42,190,2024-03-21,18,0.0
42,190,2024-03-21,19,
42,190,2024-03-21,20,
42,190,2024-03-21,21,
42,195,2024-03-21,6,
42,195,2024-03-21,7,15.624493091747537
42,195,2024-03-21,8,35.23492500489639
42,195,2024-03-21,9,70.11348796572506
42,195,2024-03-21,10,143.67399007935376
42,195,2024-03-21,11,209.8883206409089
42,195,2024-03-21,12,244.05096979698652
42,195,2024-03-21,13,236.74799282046456
42,195,2024-03-21,14,175.2175225654028
42,195,2024-03-21,15,123.12415169254479
42,195,2024-03-21,16,52.809586245936444
42,195,2024-03-21,17,21.94092844507615
42,195,2024-03-21,18,0.0
42,195,2024-03-21,19,
42,195,2024-03-21,20,
42,195,2024-03-21,21,
42,200,2024-03-21,6,
42,200,2024-03-21,7,14.580764508098726
42,200,2024-03-21,8,23.609923005772433
42,200,2024-03-21,9,60.91896223871028
42,200,2024-03-21,10,132.64642007877904
42,200,2024-03-21,11,200.02722839232524
42,200,2024-03-21,12,237.45809916276056
42,200,2024-03-21,13,234.1573750680271
42,200,2024-03-21,14,175.896484486125
42,200,2024-03-21,15,125.52721175241476
42,200,2024-03-21,16,54.82891633950434
42,200,2024-03-21,17,23.450446943275438
42,200,2024-03-21,18,0.0
42,200,2024-03-21,19,
42,200,2024-03-21,20,
42,200,2024-03-21,21,
43,160,2024-03-21,6,
43,160,2024-03-21,7,113.71626020543407
43,160,2024-03-21,8,122.11769046230614
43,160,2024-03-21,9,127.76499480738319
43,160,2024-03-21,10,205.36433604007954
43,160,2024-03-21,11,256.28752436856735
43,160,2024-03-21,12,264.22523885989756
43,160,2024-03-21,13,229.9543888142006
43,160,2024-03-21,14,152.38403924683047
43,160,2024-03-21,15,93.56207680557492
43,160,2024-03-21,16,33.38458972332225
43,160,2024-03-21,17,9.174422388001984
43,160,2024-03-21,18,0.0
43,160,2024-03-21,19,
43,160,2024-03-21,20,
43,160,2024-03-21,21,
43,165,2024-03-21,6,
43,165,2024-03-21,7,93.31145189986735
43,165,2024-03-21,8,110.75100645564648
43,165,2024-03-21,9,120.89949980956443
43,165,2024-03-21,10,198.9463522650783
43,165,2024-03-21,11,252.72284847408338
43,165,2024-03-21,12,264.58564106154915
43,165,2024-03-21,13,233.8364935759305
43,165,2024-03-21,14,157.65682463106245
43,165,2024-03-21,15,99.10842538478093
43,165,2024-03-21,16,36.65295363193752
43,165,2024-03-21,17,11.078770016716392
43,165,2024-03-21,18,0.0
43,165,2024-03-21,19,
43,165,2024-03-21,20,
43,165,2024-03-21,21,
43,170,2024-03-21,6,
43,170,2024-03-21,7,72.81304525994034
43,170,2024-03-21,8,98.82124966648678
43,170,2024-03-21,9,113.47589156056253
43,170,2024-03-21,10,191.6539957622644
43,170,2024-03-21,11,248.10373674545536
43,170,2024-03-21,12,263.8821937590518
43,170,2024-03-21,13,236.8188397019598
43,170,2024-03-21,14,162.3482446610127
43,170,2024-03-21,15,104.30709855907159
43,170,2024-03-21,16,39.81905674048441
43,170,2024-03-21,17,13.029237215044379
43,170,2024-03-21,18,0.0
43,170,2024-03-21,19,
43,170,2024-03-21,20,
43,170,2024-03-21,21,
43,175,2024-03-21,6,
43,175,2024-03-21,7,52.64693372228112
43,175,2024-03-21,8,86.42965171831139
43,175,2024-03-21,9,105.55351793897606
43,175,2024-03-21,10,183.53801617062686
43,175,2024-03-21,11,242.46064318313915
43,175,2024-03-21,12,262.12514222172916
43,175,2024-03-21,13,238.87595071023804
43,175,2024-03-21,14,166.429250279327
43,175,2024-03-21,15,109.11954928982894
43,175,2024-03-21,16,42.85572986995591
43,175,2024-03-21,17,14.974333715471024
43,175,2024-03-21,18,0.0
43,175,2024-03-21,19,
43,175,2024-03-21,20,
43,175,2024-03-21,21,
43,180,2024-03-21,6,
43,180,2024-03-21,7,33.3846622821913
43,180,2024-03-21,8,73.68679719469621
43,180,2024-03-21,9,97.19040865509768
43,180,2024-03-21,10,174.65493304406826
43,180,2024-03-21,11,235.82817404660722
43,180,2024-03-21,12,259.3209926585664
43,180,2024-03-21,13,239.9944292806339
43,180,2024-03-21,14,169.8710324609683
43,180,2024-03-21,15,113.5139313611306
43,180,2024-03-21,16,45.73932093926508
43,180,2024-03-21,17,16.879471911184837
43,180,2024-03-21,18,0.0
43,180,2024-03-21,19,
43,180,2024-03-21,20,
43,180,2024-03-21,21,
43,185,2024-03-21,6,
43,185,2024-03-21,7,18.542235142819337
43,185,2024-03-21,8,60.719041534598134
43,185,2024-03-21,9,88.45312547286915
43,185,2024-03-21,10,165.06722972513433
43,185,2024-03-21,11,228.25872566222182
43,185,2024-03-21,12,255.48929087068217
43,185,2024-03-21,13,240.16952755787366
43,185,2024-03-21,14,172.6487146953054
43,185,2024-03-21,15,117.45976846096383
43,185,2024-03-21,16,48.446815544808736
43,185,2024-03-21,17,18.717094508883513
43,185,2024-03-21,18,0.0
43,185,2024-03-21,19,
43,185,2024-03-21,20,
43,185,2024-03-21,21,
43,190,2024-03-21,6,
43,190,2024-03-21,7,16.907360592477044
43,190,2024-03-21,8,47.681299413163785
43,190,2024-03-21,9,79.41176900356278
43,190,2024-03-21,10,154.84291004324865
43,190,2024-03-21,11,219.79608356949566
43,190,2024-03-21,12,250.65929199506988
43,190,2024-03-21,13,239.39824016917683
43,190,2024-03-21,14,174.74455645343315
43,190,2024-03-21,15,120.93082953571957
43,190,2024-03-21,16,50.95815687676768
43,190,2024-03-21,17,20.469688149177234
43,190,2024-03-21,18,0.0
43,190,2024-03-21,19,
43,190,2024-03-21,20,
43,190,2024-03-21,21,
43,195,2024-03-21,6,
43,195,2024-03-21,7,15.582041979879982
43,195,2024-03-21,8,34.81952558475582
43,195,2024-03-21,9,70.14150848258328
43,195,2024-03-21,10,144.05199777538675
43,195,2024-03-21,11,210.49923502971603
43,195,2024-03-21,12,244.860803425214
43,195,2024-03-21,13,237.68505562342733
43,195,2024-03-21,14,176.14381168509337
43,195,2024-03-21,15,123.90274080041607
43,195,2024-03-21,16,53.254444495224845
43,195,2024-03-21,17,22.12237446343913
43,195,2024-03-21,18,0.0
43,195,2024-03-21,19,
43,195,2024-03-21,20,
43,195,2024-03-21,21,
43,200,2024-03-21,6,
43,200,2024-03-21,7,14.534251238619014
43,200,2024-03-21,8,23.074427048744024
43,200,2024-03-21,9,60.72807346503404
43,200,2024-03-21,10,132.77615493173744
43,200,2024-03-21,11,200.4306576217612
43,200,2024-03-21,12,238.1360706491916
43,200,2024-03-21,13,235.04232897914773
43,200,2024-03-21,14,176.83511040486124
43,200,2024-03-21,15,126.35603681980425
43,200,2024-03-21,16,55.31988682173133
43,200,2024-03-21,17,23.663126294735697
43,200,2024-03-21,18,0.0
43,200,2024-03-21,19,
43,200,2024-03-21,20,
43,200,2024-03-21,21,
44,160,2024-03-21,6,
44,160,2024-03-21,7,115.65951838586378
44,160,2024-03-21,8,123.66724565475278
44,160,2024-03-21,9,129.07962045883772
44,160,2024-03-21,10,207.01398139719743
44,160,2024-03-21,11,257.7507239225829
44,160,2024-03-21,12,265.33573650003757
44,160,2024-03-21,13,230.66231469885204
44,160,2024-03-21,14,152.76483385195598
44,160,2024-03-21,15,93.66893802319287
44,160,2024-03-21,16,33.36712753520221
44,160,2024-03-21,17,9.094179376263833
44,160,2024-03-21,18,0.0
44,160,2024-03-21,19,
44,160,2024-03-21,20,
44,160,2024-03-21,21,
44,165,2024-03-21,6,
44,165,2024-03-21,7,94.77830931674319
44,165,2024-03-21,8,112.04066795366592
44,165,2024-03-21,9,122.05602543765252
44,165,2024-03-21,10,200.45825090799883
44,165,2024-03-21,11,254.11461640407097
44,165,2024-03-21,12,265.7009370885343
44,165,2024-03-21,13,234.62150446896118
44,165,2024-03-21,14,158.14501500126576
44,165,2024-03-21,15,99.33063087527171
44,165,2024-03-21,16,36.70801653546728
44,165,2024-03-21,17,11.03033598805883
44,165,2024-03-21,18,0.0
44,165,2024-03-21,19,
44,165,2024-03-21,20,
44,165,2024-03-21,21,
44,170,2024-03-21,6,
44,170,2024-03-21,7,73.79766906684003
44,170,2024-03-21,8,99.83872099025174
44,170,2024-03-21,9,114.46385463186681
44,170,2024-03-21,10,193.00781394181206
44,170,2024-03-21,11,249.40056316882402
44,170,2024-03-21,12,264.9850159135102
44,170,2024-03-21,13,237.65995149558003
44,170,2024-03-21,14,162.93298447826214
44,170,2024-03-21,15,104.63560037348914
44,170,2024-03-21,16,39.94399116932226
44,170,2024-03-21,17,13.019075223926597
44,170,2024-03-21,18,0.0
44,170,2024-03-21,19,
44,170,2024-03-21,20,
44,170,2024-03-21,21,
44,175,2024-03-21,6,
44,175,2024-03-21,7,53.15584005610398
44,175,2024-03-21,8,87.163470010022
44,175,2024-03-21,9,106.35890193547553
44,175,2024-03-21,10,184.71501623620009
44,175,2024-03-21,11,243.64217903622483
44,175,2024-03-21,12,263.19072109184617
44,175,2024-03-21,13,239.757986946171
44,175,2024-03-21,14,167.09675755002098
44,175,2024-03-21,15,109.54737756587754
44,175,2024-03-21,16,43.0484819324425
44,175,2024-03-21,17,15.003181655741743
44,175,2024-03-21,18,0.0
44,175,2024-03-21,19,
44,175,2024-03-21,20,
44,175,2024-03-21,21,
44,180,2024-03-21,6,
44,180,2024-03-21,7,33.44592400830609
44,180,2024-03-21,8,74.12783422245678
44,180,2024-03-21,9,97.80448446574668
44,180,2024-03-21,10,175.6396448699628
44,180,2024-03-21,11,236.8794230209882
44,180,2024-03-21,12,260.33340987169134
44,180,2024-03-21,13,240.8983398221612
44,180,2024-03-21,14,170.60651535897802
44,180,2024-03-21,15,114.03337628985756
44,180,2024-03-21,16,45.99605582966706
44,180,2024-03-21,17,16.947199384203085
44,180,2024-03-21,18,0.0
44,180,2024-03-21,19,
44,180,2024-03-21,20,
44,180,2024-03-21,21,
44,185,2024-03-21,6,
44,185,2024-03-21,7,18.532874688446306
44,185,2024-03-21,8,60.861767915726034
44,185,2024-03-21,9,88.86710590820522
44,185,2024-03-21,10,165.84226521095775
44,185,2024-03-21,11,229.15232993264212
44,185,2024-03-21,12,256.4286697043362
44,185,2024-03-21,13,241.07543430195835
44,185,2024-03-21,14,173.44094438365727
44,185,2024-03-21,15,118.06041176391331
44,185,2024-03-21,16,48.763888742644696
44,185,2024-03-21,17,18.822057029432163
44,185,2024-03-21,18,0.0
44,185,2024-03-21,19,
44,185,2024-03-21,20,
44,185,2024-03-21,21,
44,190,2024-03-21,6,
44,190,2024-03-21,7,16.877032056072885
44,190,2024-03-21,8,47.52761178821709
44,190,2024-03-21,9,79.61846335081927
44,190,2024-03-21,10,155.39663865400405
44,190,2024-03-21,11,220.52073127018957
44,190,2024-03-21,12,251.50165172507866
44,190,2024-03-21,13,240.29045040600226
44,190,2024-03-21,14,175.57946065357328
44,190,2024-03-21,15,121.60268067451646
44,190,2024-03-21,16,51.33094862649336
44,190,2024-03-21,17,20.609854258433934
44,190,2024-03-21,18,0.0
44,190,2024-03-21,19,
44,190,2024-03-21,20,
44,190,2024-03-21,21,
44,195,2024-03-21,6,
44,195,2024-03-21,7,15.54027736530853
44,195,2024-03-21,8,34.388581867509814
44,195,2024-03-21,9,70.13524928380228
44,195,2024-03-21,10,144.37116090754196
44,195,2024-03-21,11,211.03456849881803
44,195,2024-03-21,12,245.59033042754334
44,195,2024-03-21,13,238.54314503820208
44,195,2024-03-21,14,177.00665305455513
44,195,2024-03-21,15,124.6363307550828
44,195,2024-03-21,16,53.67836323628013
44,195,2024-03-21,17,22.2960474944679
44,195,2024-03-21,18,0.0
44,195,2024-03-21,19,
44,195,2024-03-21,20,
44,195,2024-03-21,21,
44,200,2024-03-21,6,
44,200,2024-03-21,7,14.489251625660808
44,200,2024-03-21,8,22.543328555611687
44,200,2024-03-21,9,60.50852070032896
44,200,2024-03-21,10,132.8473656997014
44,200,2024-03-21,11,200.75936418437698
44,200,2024-03-21,12,238.7312667520035
44,200,2024-03-21,13,235.84770527071447
44,200,2024-03-21,14,177.711870284351
44,200,2024-03-21,15,127.13968117308039
44,200,2024-03-21,16,55.789169278826705
44,200,2024-03-21,17,23.867498032161038
44,200,2024-03-21,18,0.0
44,200,2024-03-21,19,
44,200,2024-03-21,20,
44,200,2024-03-21,21,
45,160,2024-03-21,6,
45,160,2024-03-21,7,117.56573170772948
45,160,2024-03-21,8,125.16844175328512
45,160,2024-03-21,9,130.3403655743656
45,160,2024-03-21,10,208.58251998035232
45,160,2024-03-21,11,259.12284771756003
45,160,2024-03-21,12,266.35601829641035
45,160,2024-03-21,13,231.29397936730788
45,160,2024-03-21,14,153.09119299196513
45,160,2024-03-21,15,93.73981685697694
45,160,2024-03-21,16,33.335166926125126
45,160,2024-03-21,17,9.01134514866084
45,160,2024-03-21,18,0.0
45,160,2024-03-21,19,
45,160,2024-03-21,20,
45,160,2024-03-21,21,
45,165,2024-03-21,6,
45,165,2024-03-21,7,96.21457467325541
45,165,2024-03-21,8,113.28584070746786
45,165,2024-03-21,9,123.16131613614746
45,165,2024-03-21,10,201.88856269902726
45,165,2024-03-21,11,255.41610370198572
45,165,2024-03-21,12,266.73052032955627
45,165,2024-03-21,13,235.32850872751075
45,165,2024-03-21,14,158.57544867212675
45,165,2024-03-21,15,99.51514433641304
45,165,2024-03-21,16,36.74750024055847
45,165,2024-03-21,17,10.978331958171776
45,165,2024-03-21,18,0.0
45,165,2024-03-21,19,
45,165,2024-03-21,20,
45,165,2024-03-21,21,
45,170,2024-03-21,6,
45,170,2024-03-21,7,74.7584456195315
45,170,2024-03-21,8,100.81501500031645
45,170,2024-03-21,9,115.40208782270106
45,170,2024-03-21,10,194.28042659663151
45,170,2024-03-21,11,250.6103886785565
45,170,2024-03-21,12,265.999270656083
45,170,2024-03-21,13,238.42575355743878
45,170,2024-03-21,14,163.45847587597873
45,170,2024-03-21,15,104.92606627811107
45,170,2024-03-21,16,40.05278639778619
45,170,2024-03-21,17,13.004194657591553
45,170,2024-03-21,18,0.0
45,170,2024-03-21,19,
45,170,2024-03-21,20,
45,170,2024-03-21,21,
45,175,2024-03-21,6,
45,175,2024-03-21,7,53.647988640110086
45,175,2024-03-21,8,87.8600590412074
45,175,2024-03-21,9,107.11906773191959
45,175,2024-03-21,10,185.81606061027003
45,175,2024-03-21,11,244.73989585588504
45,175,2024-03-21,12,264.1732794055342
45,175,2024-03-21,13,240.56086528770297
45,175,2024-03-21,14,167.7029085565407
45,175,2024-03-21,15,109.93636959374925
45,175,2024-03-21,16,43.22362201538022
45,175,2024-03-21,17,15.026749156250775
45,175,2024-03-21,18,0.0
45,175,2024-03-21,19,
45,175,2024-03-21,20,
45,175,2024-03-21,21,
45,180,2024-03-21,6,
45,180,2024-03-21,7,33.498519598748274
45,180,2024-03-21,8,74.53664168893594
45,180,2024-03-21,9,98.37529020891989
45,180,2024-03-21,10,176.55040668995593
45,180,2024-03-21,11,237.8433823555475
45,180,2024-03-21,12,261.2594341527691
45,180,2024-03-21,13,241.72389877589694
45,180,2024-03-21,14,171.2835558434724
45,180,2024-03-21,15,114.5112731302958
45,180,2024-03-21,16,46.234496602883794
45,180,2024-03-21,17,17.00879902358565
45,180,2024-03-21,18,0.0
45,180,2024-03-21,19,
45,180,2024-03-21,20,
45,180,2024-03-21,21,
45,185,2024-03-21,6,
45,185,2024-03-21,7,18.522844515566128
45,185,2024-03-21,8,60.977800777395174
45,185,2024-03-21,9,89.24086309438347
45,185,2024-03-21,10,166.54853052411846
45,185,2024-03-21,11,229.96736883501555
45,185,2024-03-21,12,257.281155088722
45,185,2024-03-21,13,241.90462506860425
45,185,2024-03-21,14,174.1721236628138
45,185,2024-03-21,15,118.61858800313648
45,185,2024-03-21,16,49.0612247406025
45,185,2024-03-21,17,18.920397049702657
45,185,2024-03-21,18,0.0
45,185,2024-03-21,19,
45,185,2024-03-21,20,
45,185,2024-03-21,21,
45,190,2024-03-21,6,
45,190,2024-03-21,7,16.84643496914409
45,190,2024-03-21,8,47.351923900063895
45,190,2024-03-21,9,79.78811898967669
45,190,2024-03-21,10,155.88213640683946
45,190,2024-03-21,11,221.1646262448395
45,190,2024-03-21,12,252.26264405786628
45,190,2024-03-21,13,241.10193801134184
45,190,2024-03-21,14,176.35179467326378
45,190,2024-03-21,15,122.23095142194165
45,190,2024-03-21,16,51.682909035380476
45,190,2024-03-21,17,20.74321944618131
45,190,2024-03-21,18,0.0
45,190,2024-03-21,19,
45,190,2024-03-21,20,
45,190,2024-03-21,21,
45,195,2024-03-21,6,
45,195,2024-03-21,7,15.499131622511836
45,195,2024-03-21,8,33.94176863191884
45,195,2024-03-21,9,70.09633027416835
45,195,2024-03-21,10,144.6262234120619
45,195,2024-03-21,11,211.49159761777025
45,195,2024-03-21,12,246.2382997772065
45,195,2024-03-21,13,239.3243813523858
45,195,2024-03-21,14,177.80595199021639
45,195,2024-03-21,15,125.32509381960386
45,195,2024-03-21,16,54.080410383291486
45,195,2024-03-21,17,22.462023877371973
45,195,2024-03-21,18,0.0
45,195,2024-03-21,19,
45,195,2024-03-21,20,
45,195,2024-03-21,21,
45,200,2024-03-21,6,
45,200,2024-03-21,7,14.445328665360178
45,200,2024-03-21,8,22.019098287933403
45,200,2024-03-21,9,60.258544513585974
45,200,2024-03-21,10,132.86072310443717
45,200,2024-03-21,11,201.0140209026198
45,200,2024-03-21,12,239.24718547815496
45,200,2024-03-21,13,236.57872812027261
45,200,2024-03-21,14,178.52775030060928
45,200,2024-03-21,15,127.87829418724309
45,200,2024-03-21,16,56.23641423688731
45,200,2024-03-21,17,24.063812945884788
45,200,2024-03-21,18,0.0
45,200,2024-03-21,19,
45,200,2024-03-21,20,
45,200,2024-03-21,21,
